SYS SID RAW.SCR Z.SCR N 
UEdin.4 bn-hi-6-109-1001079.2_2 66 -0.110328241534718 1 
UEdin.4 bn-hi-6-109-1001079.3_3 55 -0.98776612292107 1 
UEdin.4 bn-hi-6-2-1001629.1_1 54 -1.0675332030471 1 
UEdin.4 bn-hi-6-2-1001629.2_2 66 -0.110328241534718 1 
UEdin.4 bn-hi-7-106-1001680.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-7-106-1001680.2_2 53 -1.14730028317313 1 
UEdin.4 bn-hi-7-106-1001680.3_3 50 -1.38660152355123 1 
UEdin.4 bn-hi-7-63-1001756.1_1 77 0.767109639851634 1 
UEdin.4 bn-hi-7-63-1001756.2_2 65 -0.19009532166075 1 
UEdin.4 bn-hi-8-32-1000937.1_1 62 -0.429396562038846 1 
UEdin.4 bn-hi-8-32-1000937.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-9-50-1000951.1_1 58 -0.748464882542974 1 
UEdin.4 bn-hi-9-50-1000951.2_2 66 -0.110328241534718 1 
UEdin.4 bn-hi-9-50-1000951.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-9-50-1000951.4_4 60 -0.58893072229091 1 
UEdin.4 bn-hi-9-103-1000348.1_1 55 -0.98776612292107 1 
UEdin.4 bn-hi-9-103-1000348.2_2 61 -0.509163642164878 1 
UEdin.4 bn-hi-9-103-1000348.3_3 65 -0.19009532166075 1 
UEdin.4 bn-hi-9-103-1000348.4_4 50 -1.38660152355123 1 
UEdin.4 bn-hi-9-103-1000348.5_5 56 -0.907999042795038 1 
UEdin.4 bn-hi-10-14-1000520.1_1 66 -0.110328241534718 1 
UEdin.4 bn-hi-10-14-1000520.2_2 60 -0.58893072229091 1 
UEdin.4 bn-hi-10-44-1000715.1_1 65 -0.19009532166075 1 
UEdin.4 bn-hi-10-44-1000715.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-10-44-1000715.3_3 60 -0.58893072229091 1 
UEdin.4 bn-hi-10-80-1002116.1_1 60 -0.58893072229091 1 
UEdin.4 bn-hi-10-80-1002116.2_2 54 -1.0675332030471 1 
UEdin.4 bn-hi-10-80-1002116.3_3 60 -0.58893072229091 1 
UEdin.4 bn-hi-10-80-1002116.4_4 70 0.20874007896941 1 
UEdin.4 bn-hi-11-4-1002496.1_1 69 0.128972998843378 1 
UEdin.4 bn-hi-11-4-1002496.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-11-4-1002496.3_3 70 0.20874007896941 1 
UEdin.4 bn-hi-11-94-1001807.1_1 63 -0.349629481912814 1 
UEdin.4 bn-hi-11-94-1001807.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-11-94-1001807.3_3 58 -0.748464882542974 1 
UEdin.4 bn-hi-11-94-1001807.4_4 60 -0.58893072229091 1 
UEdin.4 bn-hi-11-94-1001807.5_5 54 -1.0675332030471 1 
UEdin.4 bn-hi-11-137-1000531.1_1 58 -0.748464882542974 1 
UEdin.4 bn-hi-11-137-1000531.2_2 54 -1.0675332030471 1 
UEdin.4 bn-hi-11-137-1000531.3_3 60 -0.58893072229091 1 
UEdin.4 bn-hi-11-137-1000531.4_4 68 0.0492059187173458 1 
UEdin.4 bn-hi-11-83-1001245.1_1 65 -0.19009532166075 1 
UEdin.4 bn-hi-11-83-1001245.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-11-51-1001758.1_1 58 -0.748464882542974 1 
UEdin.4 bn-hi-11-51-1001758.2_2 56 -0.907999042795038 1 
UEdin.4 bn-hi-11-51-1001758.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-12-5-1002484.1_1 85 1.40524628085989 1 
UEdin.4 bn-hi-12-5-1002484.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-12-5-1002484.3_3 58 -0.748464882542974 1 
UEdin.4 bn-hi-12-5-1002484.4_4 65 -0.19009532166075 1 
UEdin.4 bn-hi-12-98-1002535.1_1 65 -0.19009532166075 1 
UEdin.4 bn-hi-12-98-1002535.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-12-59-1001258.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-12-59-1001258.2_2 55 -0.98776612292107 1 
UEdin.4 bn-hi-12-59-1001258.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-12-97-1000603.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-12-97-1000603.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-13-77-1000077.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-13-77-1000077.2_2 59 -0.668697802416942 1 
UEdin.4 bn-hi-13-123-1000987.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-13-123-1000987.2_2 83 1.24571212060783 1 
UEdin.4 bn-hi-13-123-1000987.3_3 92 1.96361584174211 1 
UEdin.4 bn-hi-13-123-1000987.4_4 90 1.80408168149005 1 
UEdin.4 bn-hi-14-64-1002577.1_1 55 -0.98776612292107 1 
UEdin.4 bn-hi-14-64-1002577.2_2 58 -0.748464882542974 1 
UEdin.4 bn-hi-14-86-1002279.1_1 60 -0.58893072229091 1 
UEdin.4 bn-hi-14-86-1002279.2_2 65 -0.19009532166075 1 
UEdin.4 bn-hi-14-86-1002279.3_3 62 -0.429396562038846 1 
UEdin.4 bn-hi-14-86-1002279.4_4 63 -0.349629481912814 1 
UEdin.4 bn-hi-15-133-1002202.1_1 84 1.32547920073386 1 
UEdin.4 bn-hi-15-133-1002202.2_2 66 -0.110328241534718 1 
UEdin.4 bn-hi-15-133-1002202.3_3 67 -0.0305611614086862 1 
UEdin.4 bn-hi-16-89-1001599.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-16-89-1001599.2_2 65 -0.19009532166075 1 
UEdin.4 bn-hi-16-89-1001599.3_3 64 -0.269862401786782 1 
UEdin.4 bn-hi-16-89-1001599.4_4 68 0.0492059187173458 1 
UEdin.4 bn-hi-16-89-1001599.5_5 65 -0.19009532166075 1 
UEdin.4 bn-hi-17-31-1000262.1_1 69 0.128972998843378 1 
UEdin.4 bn-hi-17-31-1000262.2_2 70 0.20874007896941 1 
UEdin.4 bn-hi-17-31-1000262.3_3 54 -1.0675332030471 1 
UEdin.4 bn-hi-17-31-1000262.4_4 56 -0.907999042795038 1 
UEdin.4 bn-hi-17-31-1000262.5_5 59 -0.668697802416942 1 
UEdin.4 bn-hi-17-131-1000896.1_1 89 1.72431460136402 1 
UEdin.4 bn-hi-17-131-1000896.2_2 70 0.20874007896941 1 
UEdin.4 bn-hi-17-131-1000896.3_3 86 1.48501336098592 1 
UEdin.4 bn-hi-17-131-1000896.4_4 70 0.20874007896941 1 
UEdin.4 bn-hi-17-131-1000896.5_5 65 -0.19009532166075 1 
UEdin.4 bn-hi-17-26-1002080.1_1 65 -0.19009532166075 1 
UEdin.4 bn-hi-17-26-1002080.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-17-26-1002080.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-17-26-1002080.4_4 56 -0.907999042795038 1 
UEdin.4 bn-hi-18-87-1001568.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-18-87-1001568.2_2 69 0.128972998843378 1 
UEdin.4 bn-hi-18-41-1000186.1_1 55 -0.98776612292107 1 
UEdin.4 bn-hi-18-41-1000186.2_2 50 -1.38660152355123 1 
UEdin.4 bn-hi-18-41-1000186.3_3 58 -0.748464882542974 1 
UEdin.4 bn-hi-18-41-1000186.4_4 70 0.20874007896941 1 
UEdin.4 bn-hi-18-142-1001323.1_1 69 0.128972998843378 1 
UEdin.4 bn-hi-18-142-1001323.2_2 58 -0.748464882542974 1 
UEdin.4 bn-hi-18-142-1001323.3_3 64 -0.269862401786782 1 
UEdin.4 bn-hi-18-7-1000347.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-18-7-1000347.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-18-7-1000347.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-19-82-1001698.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-19-82-1001698.2_2 54 -1.0675332030471 1 
UEdin.4 bn-hi-19-55-1001924.1_1 58 -0.748464882542974 1 
UEdin.4 bn-hi-19-55-1001924.2_2 59 -0.668697802416942 1 
UEdin.4 bn-hi-19-121-1002072.1_1 56 -0.907999042795038 1 
UEdin.4 bn-hi-19-121-1002072.2_2 58 -0.748464882542974 1 
UEdin.4 bn-hi-19-18-1001368.1_1 62 -0.429396562038846 1 
UEdin.4 bn-hi-19-18-1001368.2_2 60 -0.58893072229091 1 
UEdin.4 bn-hi-19-18-1001368.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-19-18-1001368.4_4 70 0.20874007896941 1 
UEdin.4 bn-hi-20-49-1001796.1_1 63 -0.349629481912814 1 
UEdin.4 bn-hi-20-49-1001796.2_2 79 0.926643800103698 1 
UEdin.4 bn-hi-20-49-1001796.3_3 75 0.60757547959957 1 
UEdin.4 bn-hi-20-49-1001796.4_4 80 1.00641088022973 1 
UEdin.4 bn-hi-20-48-1002473.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-20-48-1002473.2_2 55 -0.98776612292107 1 
UEdin.4 bn-hi-20-10-1002559.1_1 69 0.128972998843378 1 
UEdin.4 bn-hi-20-10-1002559.2_2 67 -0.0305611614086862 1 
UEdin.4 bn-hi-20-10-1002559.3_3 60 -0.58893072229091 1 
UEdin.4 bn-hi-20-135-1000890.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-20-135-1000890.2_2 70 0.20874007896941 1 
UEdin.4 bn-hi-20-135-1000890.3_3 69 0.128972998843378 1 
UEdin.4 bn-hi-21-58-1001961.1_1 59 -0.668697802416942 1 
UEdin.4 bn-hi-21-58-1001961.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-21-58-1001961.3_3 65 -0.19009532166075 1 
UEdin.4 bn-hi-21-58-1001961.4_4 63 -0.349629481912814 1 
UEdin.4 bn-hi-21-58-1001961.5_5 57 -0.828231962669006 1 
UEdin.4 bn-hi-21-84-1001586.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-21-84-1001586.2_2 65 -0.19009532166075 1 
UEdin.4 bn-hi-21-84-1001586.3_3 70 0.20874007896941 1 
UEdin.4 bn-hi-22-100-1001926.1_1 80 1.00641088022973 1 
UEdin.4 bn-hi-22-100-1001926.2_2 78 0.846876719977666 1 
UEdin.4 bn-hi-22-100-1001926.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-22-100-1001926.4_4 65 -0.19009532166075 1 
UEdin.4 bn-hi-22-61-1001487.1_1 59 -0.668697802416942 1 
UEdin.4 bn-hi-22-61-1001487.2_2 77 0.767109639851634 1 
UEdin.4 bn-hi-22-61-1001487.3_3 65 -0.19009532166075 1 
UEdin.4 bn-hi-22-61-1001487.4_4 68 0.0492059187173458 1 
UEdin.4 bn-hi-24-68-1001761.1_1 64 -0.269862401786782 1 
UEdin.4 bn-hi-24-68-1001761.2_2 57 -0.828231962669006 1 
UEdin.4 bn-hi-24-68-1001761.3_3 55 -0.98776612292107 1 
UEdin.4 bn-hi-24-68-1001761.4_4 50 -1.38660152355123 1 
UEdin.4 bn-hi-24-112-1000249.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-24-112-1000249.2_2 70 0.20874007896941 1 
UEdin.4 bn-hi-24-112-1000249.3_3 65 -0.19009532166075 1 
UEdin.4 bn-hi-25-17-1001041.1_1 58 -0.748464882542974 1 
UEdin.4 bn-hi-25-17-1001041.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-25-17-1001041.3_3 62 -0.429396562038846 1 
UEdin.4 bn-hi-25-17-1001041.4_4 57 -0.828231962669006 1 
UEdin.4 bn-hi-26-62-1000666.1_1 67 -0.0305611614086862 1 
UEdin.4 bn-hi-26-62-1000666.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-26-62-1000666.3_3 70 0.20874007896941 1 
UEdin.4 bn-hi-26-76-1001691.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-26-76-1001691.2_2 62 -0.429396562038846 1 
UEdin.4 bn-hi-26-76-1001691.3_3 69 0.128972998843378 1 
UEdin.4 bn-hi-26-40-1001655.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-26-40-1001655.2_2 66 -0.110328241534718 1 
UEdin.4 bn-hi-26-40-1001655.3_3 69 0.128972998843378 1 
UEdin.4 bn-hi-26-40-1001655.4_4 70 0.20874007896941 1 
UEdin.4 bn-hi-26-40-1001655.5_5 65 -0.19009532166075 1 
UEdin.4 bn-hi-27-113-1000063.1_1 65 -0.19009532166075 1 
UEdin.4 bn-hi-27-113-1000063.2_2 64 -0.269862401786782 1 
UEdin.4 bn-hi-27-113-1000063.3_3 55 -0.98776612292107 1 
UEdin.4 bn-hi-29-47-1002597.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-29-47-1002597.2_2 60 -0.58893072229091 1 
UEdin.4 bn-hi-29-47-1002597.3_3 70 0.20874007896941 1 
UEdin.4 bn-hi-29-47-1002597.4_4 58 -0.748464882542974 1 
UEdin.4 bn-hi-29-127-1000862.1_1 68 0.0492059187173458 1 
UEdin.4 bn-hi-29-127-1000862.2_2 70 0.20874007896941 1 
UEdin.4 bn-hi-29-127-1000862.3_3 56 -0.907999042795038 1 
UEdin.4 bn-hi-29-127-1000862.4_4 58 -0.748464882542974 1 
UEdin.4 bn-hi-29-127-1000862.5_5 65 -0.19009532166075 1 
UEdin.4 bn-hi-29-16-1002233.1_1 53 -1.14730028317313 1 
UEdin.4 bn-hi-29-16-1002233.2_2 70 0.20874007896941 1 
UEdin.4 bn-hi-29-16-1002233.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-30-45-1002413.1_1 60 -0.58893072229091 1 
UEdin.4 bn-hi-30-45-1002413.2_2 86 1.48501336098592 1 
UEdin.4 bn-hi-30-45-1002413.3_3 75 0.60757547959957 1 
UEdin.4 bn-hi-30-57-1000354.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-30-57-1000354.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-30-116-1002165.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-30-116-1002165.2_2 82 1.16594504048179 1 
UEdin.4 bn-hi-31-8-1000849.1_1 70 0.20874007896941 1 
UEdin.4 bn-hi-31-8-1000849.2_2 68 0.0492059187173458 1 
UEdin.4 bn-hi-31-8-1000849.3_3 54 -1.0675332030471 1 
UEdin.4 bn-hi-31-8-1000849.4_4 69 0.128972998843378 1 
UEdin.4 bn-hi-32-66-1001208.1_1 55 -0.98776612292107 1 
UEdin.4 bn-hi-32-66-1001208.2_2 60 -0.58893072229091 1 
UEdin.4 bn-hi-32-66-1001208.3_3 68 0.0492059187173458 1 
UEdin.4 bn-hi-33-117-1002406.1_1 30 -3.29605627874956 1 
UEdin.4 bn-hi-33-117-1002406.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-33-117-1002406.3_3 95 0.493012665400146 1 
UEdin.4 bn-hi-33-117-1002406.4_4 95 0.493012665400146 1 
UEdin.4 bn-hi-34-52-1000255.1_1 85 -0.0899210183151931 1 
UEdin.4 bn-hi-34-52-1000255.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-34-52-1000255.3_3 100 0.784479507257816 1 
UEdin.4 bn-hi-34-52-1000255.4_4 100 0.784479507257816 1 
UEdin.4 bn-hi-34-75-1000965.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-34-75-1000965.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-34-75-1000965.3_3 10 -4.46192364618024 1 
UEdin.4 bn-hi-34-75-1000965.4_4 30 -3.29605627874956 1 
UEdin.4 bn-hi-34-75-1000965.5_5 100 0.784479507257816 1 
UEdin.4 bn-hi-35-54-1001503.1_1 100 0.784479507257816 1 
UEdin.4 bn-hi-35-54-1001503.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-35-39-1001803.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-35-39-1001803.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-35-39-1001803.3_3 90 0.201545823542477 1 
UEdin.4 bn-hi-35-39-1001803.4_4 95 0.493012665400146 1 
UEdin.4 bn-hi-37-11-1001415.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-37-11-1001415.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-37-11-1001415.3_3 90 0.201545823542477 1 
UEdin.4 bn-hi-37-11-1001415.4_4 90 0.201545823542477 1 
UEdin.4 bn-hi-37-108-1001643.1_1 90 0.201545823542477 1 
UEdin.4 bn-hi-37-108-1001643.2_2 85 -0.0899210183151931 1 
UEdin.4 bn-hi-37-108-1001643.3_3 85 -0.0899210183151931 1 
UEdin.4 bn-hi-37-12-1000684.1_1 90 0.201545823542477 1 
UEdin.4 bn-hi-37-12-1000684.2_2 70 -0.964321543888202 1 
UEdin.4 bn-hi-37-12-1000684.3_3 90 0.201545823542477 1 
UEdin.4 bn-hi-37-141-1001181.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-37-141-1001181.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-38-128-1001652.1_1 30 -3.29605627874956 1 
UEdin.4 bn-hi-38-128-1001652.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-38-128-1001652.3_3 90 0.201545823542477 1 
UEdin.4 bn-hi-38-128-1001652.4_4 100 0.784479507257816 1 
UEdin.4 bn-hi-38-128-1001652.5_5 100 0.784479507257816 1 
UEdin.4 bn-hi-39-114-1002449.1_1 70 -0.964321543888202 1 
UEdin.4 bn-hi-39-114-1002449.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-39-43-1002304.1_1 40 -2.71312259503422 1 
UEdin.4 bn-hi-39-43-1002304.2_2 85 -0.0899210183151931 1 
UEdin.4 bn-hi-39-43-1002304.3_3 65 -1.25578838574587 1 
UEdin.4 bn-hi-39-43-1002304.4_4 70 -0.964321543888202 1 
UEdin.4 bn-hi-40-144-1000698.1_1 85 -0.0899210183151931 1 
UEdin.4 bn-hi-40-144-1000698.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-41-56-1002588.1_1 100 0.784479507257816 1 
UEdin.4 bn-hi-41-56-1002588.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-41-56-1002588.3_3 90 0.201545823542477 1 
UEdin.4 bn-hi-41-56-1002588.4_4 90 0.201545823542477 1 
UEdin.4 bn-hi-41-99-1000999.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-41-99-1000999.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-41-99-1000999.3_3 85 -0.0899210183151931 1 
UEdin.4 bn-hi-41-99-1000999.4_4 82 -0.264801123429795 1 
UEdin.4 bn-hi-41-19-1001025.1_1 85 -0.0899210183151931 1 
UEdin.4 bn-hi-41-19-1001025.2_2 85 -0.0899210183151931 1 
UEdin.4 bn-hi-41-19-1001025.3_3 98 0.667892770514748 1 
UEdin.4 bn-hi-41-19-1001025.4_4 95 0.493012665400146 1 
UEdin.4 bn-hi-41-19-1001025.5_5 100 0.784479507257816 1 
UEdin.4 bn-hi-41-120-1002109.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-41-120-1002109.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-41-120-1002109.3_3 95 0.493012665400146 1 
UEdin.4 bn-hi-41-120-1002109.4_4 90 0.201545823542477 1 
UEdin.4 bn-hi-42-20-1001587.1_1 100 0.784479507257816 1 
UEdin.4 bn-hi-42-20-1001587.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-42-20-1001587.3_3 100 0.784479507257816 1 
UEdin.4 bn-hi-42-20-1001587.4_4 100 0.784479507257816 1 
UEdin.4 bn-hi-42-67-1000780.1_1 50 -2.13018891131888 1 
UEdin.4 bn-hi-42-67-1000780.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-42-67-1000780.3_3 100 0.784479507257816 1 
UEdin.4 bn-hi-42-67-1000780.4_4 90 0.201545823542477 1 
UEdin.4 bn-hi-42-67-1000780.5_5 90 0.201545823542477 1 
UEdin.4 bn-hi-42-124-1000172.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-42-124-1000172.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-42-124-1000172.3_3 10 -4.46192364618024 1 
UEdin.4 bn-hi-42-124-1000172.4_4 92 0.318132560285545 1 
UEdin.4 bn-hi-42-124-1000172.5_5 93 0.376425928657078 1 
UEdin.4 bn-hi-42-124-1000172.6_6 90 0.201545823542477 1 
UEdin.4 bn-hi-42-24-1002097.1_1 85 -0.0899210183151931 1 
UEdin.4 bn-hi-42-24-1002097.2_2 85 -0.0899210183151931 1 
UEdin.4 bn-hi-42-24-1002097.3_3 95 0.493012665400146 1 
UEdin.4 bn-hi-42-24-1002097.4_4 90 0.201545823542477 1 
UEdin.4 bn-hi-42-33-1000705.1_1 85 -0.0899210183151931 1 
UEdin.4 bn-hi-42-33-1000705.2_2 95 0.493012665400146 1 
UEdin.4 bn-hi-42-33-1000705.3_3 90 0.201545823542477 1 
UEdin.4 bn-hi-42-33-1000705.4_4 95 0.493012665400146 1 
UEdin.4 bn-hi-42-33-1000705.5_5 90 0.201545823542477 1 
UEdin.4 bn-hi-43-125-1001776.1_1 100 0.784479507257816 1 
UEdin.4 bn-hi-43-125-1001776.2_2 95 0.493012665400146 1 
UEdin.4 bn-hi-43-125-1001776.3_3 70 -0.964321543888202 1 
UEdin.4 bn-hi-43-125-1001776.4_4 50 -2.13018891131888 1 
UEdin.4 bn-hi-43-110-1000494.1_1 50 -2.13018891131888 1 
UEdin.4 bn-hi-43-110-1000494.2_2 70 -0.964321543888202 1 
UEdin.4 bn-hi-43-110-1000494.3_3 100 0.784479507257816 1 
UEdin.4 bn-hi-43-110-1000494.4_4 90 0.201545823542477 1 
UEdin.4 bn-hi-43-110-1000494.5_5 70 -0.964321543888202 1 
UEdin.4 bn-hi-43-110-1000494.6_6 95 0.493012665400146 1 
UEdin.4 bn-hi-43-34-1002367.1_1 90 0.201545823542477 1 
UEdin.4 bn-hi-43-34-1002367.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-43-34-1002367.3_3 75 -0.672854702030533 1 
UEdin.4 bn-hi-43-34-1002367.4_4 90 0.201545823542477 1 
UEdin.4 bn-hi-44-79-1002008.1_1 90 0.201545823542477 1 
UEdin.4 bn-hi-44-79-1002008.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-44-79-1002008.3_3 50 -2.13018891131888 1 
UEdin.4 bn-hi-44-79-1002008.4_4 70 -0.964321543888202 1 
UEdin.4 bn-hi-44-136-1001090.1_1 95 0.493012665400146 1 
UEdin.4 bn-hi-44-136-1001090.2_2 95 0.493012665400146 1 
UEdin.4 bn-hi-44-136-1001090.3_3 30 -3.29605627874956 1 
UEdin.4 bn-hi-44-136-1001090.4_4 70 -0.964321543888202 1 
UEdin.4 bn-hi-45-27-1001859.1_1 100 0.784479507257816 1 
UEdin.4 bn-hi-45-27-1001859.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-45-27-1001859.3_3 80 -0.381387860172863 1 
UEdin.4 bn-hi-45-95-1002425.1_1 100 0.784479507257816 1 
UEdin.4 bn-hi-45-95-1002425.2_2 85 -0.0899210183151931 1 
UEdin.4 bn-hi-45-95-1002425.3_3 100 0.784479507257816 1 
UEdin.4 bn-hi-45-145-1001611.1_1 90 0.201545823542477 1 
UEdin.4 bn-hi-45-145-1001611.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-45-96-1000957.1_1 100 0.784479507257816 1 
UEdin.4 bn-hi-45-96-1000957.2_2 100 0.784479507257816 1 
UEdin.4 bn-hi-45-96-1000957.3_3 100 0.784479507257816 1 
UEdin.4 bn-hi-46-119-1002036.1_1 30 -3.29605627874956 1 
UEdin.4 bn-hi-46-119-1002036.2_2 90 0.201545823542477 1 
UEdin.4 bn-hi-46-119-1002036.3_3 90 0.201545823542477 1 
