SYS SID RAW.SCR Z.SCR N 
XMU.17 620 75 0.18479412952667 2 
XMU.17 621 66 -0.628441001146661 1 
XMU.17 622 76 0.275153588490374 1 
XMU.17 623 77 0.365513047454078 1 
XMU.17 673 100 0.639713560170282 1 
XMU.17 674 25 -1.7992069280951 1 
XMU.17 675 99 0.607194620326744 1 
XMU.17 676 99 0.607194620326744 2 
XMU.17 677 100 0.639713560170282 1 
XMU.17 678 25 -1.7992069280951 2 
XMU.17 679 87 0.216967342204283 2 
XMU.17 680 87 0.216967342204283 2 
XMU.17 681 99 0.607194620326744 1 
XMU.17 682 99 0.607194620326744 1 
XMU.17 683 99.5 0.623454090248513 2 
XMU.17 359 100 0.61972821823519 1 
XMU.17 360 76 -0.392494369511856 1 
XMU.17 361 99 0.577552277079063 1 
XMU.17 362 100 0.61972821823519 1 
XMU.17 363 87 0.0714409832055399 1 
XMU.17 98 49 -2.32502243972593 1 
XMU.17 99 90 0.243096926462215 1 
XMU.17 100 100 0.869467503581274 1 
XMU.17 101 91 0.305733984174121 1 
XMU.17 102 80 -0.383273650656844 1 
XMU.17 103 80 -0.383273650656844 1 
XMU.17 104 91 0.305733984174121 1 
XMU.17 105 77 -0.571184823792561 1 
XMU.17 106 75 -0.696458939216373 1 
XMU.17 107 92 0.368371041886027 1 
XMU.17 108 93 0.431008099597933 1 
XMU.17 109 77 -0.571184823792561 1 
XMU.17 110 81 -0.320636592944938 1 
XMU.17 111 92 0.368371041886027 1 
XMU.17 112 89 0.180459868750309 1 
XMU.17 113 91 0.305733984174121 1 
XMU.17 114 75 -0.696458939216373 1 
XMU.17 115 90 0.243096926462215 1 
XMU.17 116 92 0.368371041886027 1 
XMU.17 117 88 0.117822811038403 1 
XMU.17 118 78 -0.508547766080655 1 
XMU.17 119 75 -0.696458939216373 1 
XMU.17 120 87 0.0551857533264975 1 
XMU.17 121 87 0.0551857533264975 1 
XMU.17 122 75 -0.696458939216373 1 
XMU.17 758 74 -0.0987700986724152 1 
XMU.17 759 97 1.29670770382622 1 
XMU.17 760 80 0.265267588935924 1 
XMU.17 761 85 0.56863232860954 1 
XMU.17 762 3 -4.40654940203776 1 
XMU.17 763 64 -0.705499578019647 1 
XMU.17 764 72 -0.220115994541862 1 
XMU.17 765 68 -0.462807786280754 1 
XMU.17 766 59 -1.00886431769326 1 
XMU.17 767 61 -0.887518421823817 1 
XMU.17 768 63 -0.76617252595437 1 
XMU.17 769 90 0.871997068283156 1 
XMU.17 770 78 0.143921693066478 1 
XMU.17 771 79 0.204594641001201 1 
XMU.17 772 52 -1.43357495323633 1 
XMU.17 773 72 -0.220115994541862 1 
XMU.17 774 56 -1.19088316149743 1 
XMU.17 775 85 0.56863232860954 1 
XMU.17 776 57 -1.13021021356271 1 
XMU.17 777 65 -0.644826630084924 1 
XMU.17 778 83 0.447286432740093 1 
XMU.17 779 65 -0.644826630084924 1 
XMU.17 780 51 -1.49424790117105 1 
XMU.17 781 60 -0.94819136975854 1 
XMU.17 782 65 -0.644826630084924 1 
XMU.17 783 62 -0.826845473889094 1 
XMU.17 784 60 -0.94819136975854 1 
XMU.17 1862 83 -0.0456499058392771 1 
XMU.17 1863 0 -4.58417487428833 1 
XMU.17 1864 75 -0.483098095569306 1 
XMU.17 1865 85 0.0637121415932301 1 
XMU.17 560 100 1.0612672504264 1 
XMU.17 561 100 1.0612672504264 1 
XMU.17 562 100 1.0612672504264 1 
XMU.17 563 51 -0.132133583931272 1 
XMU.17 564 100 1.0612672504264 1 
XMU.17 565 100 1.0612672504264 1 
XMU.17 566 100 1.0612672504264 1 
XMU.17 567 83 0.647230226261492 1 
XMU.17 568 9 -1.15504858480927 1 
XMU.17 569 100 1.0612672504264 1 
XMU.17 570 75 0.452389273713301 1 
XMU.17 571 50 -0.156488702999796 1 
XMU.17 572 0 -1.37424465642599 1 
XMU.17 573 100 1.0612672504264 1 
XMU.17 1125 100 1.0612672504264 1 
XMU.17 1126 51 -0.132133583931272 1 
XMU.17 1127 10 -1.13069346574075 1 
XMU.17 1128 100 1.0612672504264 1 
XMU.17 1129 100 1.0612672504264 1 
XMU.17 1130 100 1.0612672504264 1 
XMU.17 1131 91 0.842071178809683 1 
XMU.17 1132 51 -0.132133583931272 1 
XMU.17 1133 75 0.452389273713301 1 
XMU.17 1134 100 1.0612672504264 1 
XMU.17 1033 100 0.560896074482849 1 
XMU.17 1034 100 0.560896074482849 1 
XMU.17 1035 100 0.560896074482849 1 
XMU.17 1036 76 -0.470912875771922 1 
XMU.17 1037 0 -3.73830788491203 1 
XMU.17 1038 66 -0.90083327171141 1 
XMU.17 1195 100 0.560896074482849 1 
XMU.17 1196 100 0.560896074482849 1 
XMU.17 1197 100 0.560896074482849 1 
XMU.17 1198 87 0.00199955976151446 1 
XMU.17 1199 100 0.560896074482849 1 
XMU.17 1200 87 0.00199955976151446 1 
XMU.17 1201 75 -0.513904915365871 1 
XMU.17 1202 100 0.560896074482849 1 
XMU.17 1203 100 0.560896074482849 1 
XMU.17 1204 100 0.560896074482849 1 
XMU.17 1205 100 0.560896074482849 1 
XMU.17 1358 74 -0.11820951741934 1 
XMU.17 1359 29 -2.29354230708061 1 
XMU.17 1360 81 0.220175583194636 1 
XMU.17 1361 53 -1.13336481926127 1 
XMU.17 1362 58 -0.89166117596557 1 
XMU.17 1363 71 -0.263231703396758 1 
XMU.17 1382 78 0.14902250733935 1 
XMU.17 1383 91 1.0913587764126 1 
XMU.17 1384 73 -0.213414519227284 1 
XMU.17 1385 71 -0.358389329853938 1 
XMU.17 1386 86 0.728921749845964 1 
XMU.17 1387 78 0.14902250733935 1 
XMU.17 1388 83 0.511459533905984 1 
XMU.17 1389 92 1.16384618172593 1 
XMU.17 1390 91 1.0913587764126 1 
XMU.17 1391 91 1.0913587764126 1 
XMU.17 1392 88 0.873896560472618 1 
XMU.17 1393 79 0.221509912652677 1 
XMU.17 314 90 0.614287816590797 1 
XMU.17 315 91 0.652118499317345 1 
XMU.17 316 75 0.0468275756925757 1 
XMU.17 317 93 0.727779864770442 1 
XMU.17 318 96 0.841271912950086 1 
XMU.17 319 10 -2.41216680153305 1 
XMU.17 320 89 0.576457133864249 1 
XMU.17 321 92 0.689949182043893 1 
XMU.17 322 94 0.76561054749699 1 
XMU.17 1009 76 0.368329027567216 1 
XMU.17 1010 97 1.18049449274466 1 
XMU.17 1011 93 1.02579630890134 2 
XMU.17 1012 89 0.871098125058012 1 
XMU.17 1013 55.5 -0.424499164629808 2 
XMU.17 1014 82 0.600376303332199 1 
XMU.17 1015 68.5 0.078269932860988 2 
XMU.17 1016 87 0.793749033136351 2 
XMU.17 1017 81.5 0.581039030351786 2 
XMU.17 1018 91 0.948447216979673 1 
XMU.17 1019 76.5 0.387666300547632 2 
XMU.17 1020 96 1.14181994678382 1 
XMU.17 1021 82 0.600376303332199 1 
XMU.17 1022 83 0.639050849293029 1 
XMU.17 1023 83 0.639050849293029 1 
XMU.17 1914 100 0.522260741002688 1 
XMU.17 1915 95 0.0520097586483856 1 
XMU.17 1916 99 0.428210544531827 1 
XMU.17 1917 97 0.240110151590106 1 
XMU.17 1918 99 0.428210544531827 1 
XMU.17 1919 92 -0.230140830764196 1 
XMU.17 1920 79.5 -1.40576828664995 2 
XMU.17 1921 99 0.428210544531827 2 
XMU.17 1922 100 0.522260741002688 1 
XMU.17 1923 98 0.334160348060967 1 
XMU.17 1924 100 0.522260741002688 2 
XMU.17 1925 99 0.428210544531827 2 
XMU.17 592 91 0.00096752854998042 1 
XMU.17 593 96 0.877352084691 1 
XMU.17 594 93 0.351521351006388 1 
XMU.17 595 84 -1.22597085004745 1 
XMU.17 596 93 0.351521351006388 1 
XMU.17 597 92 0.176244439778184 1 
XMU.17 598 89 -0.349586293906427 1 
XMU.17 599 87 -0.700140116362835 1 
XMU.17 845 76 -0.450159566713419 1 
XMU.17 846 66 -0.907174355254961 1 
XMU.17 847 99 0.600974446932129 1 
XMU.17 848 100 0.646675925786283 1 
XMU.17 849 100 0.646675925786283 2 
XMU.17 850 99 0.600974446932129 1 
XMU.17 851 99 0.600974446932129 1 
XMU.17 852 80 -0.267353651296802 1 
XMU.17 853 96.5 0.486720749796743 2 
XMU.17 854 76 -0.450159566713419 1 
XMU.17 855 98 0.555272968077974 2 
XMU.17 856 100 0.646675925786283 1 
XMU.17 857 99 0.600974446932129 1 
XMU.17 858 100 0.646675925786283 1 
XMU.17 859 99 0.600974446932129 1 
XMU.17 1746 49 -1.95311224674713 1 
XMU.17 1747 50 -1.8806248414338 1 
XMU.17 1748 51 -1.80813743612047 1 
XMU.17 1749 66 -0.720826356420572 1 
XMU.17 1750 73 -0.213414519227284 1 
XMU.17 1751 80.5 0.330241020622667 2 
XMU.17 1752 83 0.511459533905984 1 
XMU.17 1753 74 -0.140927113913957 2 
XMU.17 1754 66 -0.720826356420572 1 
XMU.17 1755 63.5 -0.902044869703889 2 
XMU.17 1756 74 -0.140927113913957 1 
XMU.17 1757 75 -0.0684397086006304 2 
XMU.17 1758 77 0.0765351020260232 1 
XMU.17 1759 77 0.0765351020260232 1 
XMU.17 1760 76 0.0040476967126965 2 
XMU.17 1761 80.5 0.330241020622667 2 
XMU.17 1762 81 0.36648472327933 1 
XMU.17 1763 79 0.221509912652677 1 
XMU.17 1764 83.5 0.547703236562648 2 
XMU.17 1765 69.5 -0.467120437823928 2 
XMU.17 1766 65 -0.793313761733898 1 
XMU.17 1767 83 0.511459533905984 2 
XMU.17 1768 74 -0.140927113913957 1 
XMU.17 1769 55 -1.51818781486717 1 
XMU.17 1770 97 1.52628320829256 1 
XMU.17 1771 84 0.583946939219311 1 
XMU.17 1891 86 0.763990622085845 1 
XMU.17 1892 82 0.569104625521685 1 
XMU.17 1893 85 0.715269122944805 1 
XMU.17 1894 76 0.276775630675445 2 
XMU.17 338 77 -0.442121879647228 2 
XMU.17 339 72 -0.839745679817411 1 
XMU.17 340 75 -0.601171399715302 1 
XMU.17 341 69 -1.07831995991952 2 
XMU.17 342 100 1.38694760113561 1 
XMU.17 343 74 -0.680696159749338 2 
XMU.17 1327 100 1.40821742684392 1 
XMU.17 1328 71 0.376672791907568 1 
XMU.17 1329 37 -0.832724366293674 1 
XMU.17 1330 55 -0.192455282540076 1 
XMU.17 1331 91 1.08808288496712 2 
XMU.17 1332 66.5 0.216605520969169 2 
XMU.17 1333 42 -0.654871843028786 1 
XMU.17 1334 22 -1.36628193608834 2 
XMU.17 1498 5 -5.08105297904978 1 
XMU.17 1499 14 -4.51731945964263 1 
XMU.17 1500 91 0.305733984174121 1 
XMU.17 1501 94 0.493645157309838 1 
XMU.17 1502 76 -0.633821881504467 1 
XMU.17 1503 84 -0.13272541980922 1 
XMU.17 1504 82 -0.257999535233032 1 
XMU.17 1505 84 -0.13272541980922 1 
XMU.17 1506 84 -0.13272541980922 1 
XMU.17 1507 92 0.368371041886027 1 
XMU.17 1508 82 -0.257999535233032 1 
XMU.17 1509 89 0.180459868750309 1 
XMU.17 1394 85 -0.0700883620973145 2 
XMU.17 1395 86.5 0.0238672244705444 2 
XMU.17 1396 90.5 0.274415455318168 2 
XMU.17 1397 93 0.431008099597933 2 
XMU.17 1398 89 0.180459868750309 1 
XMU.17 1399 96 0.61891927273365 1 
XMU.17 1400 84 -0.13272541980922 1 
XMU.17 1401 95 0.556282215021744 1 
XMU.17 1402 90 0.243096926462215 1 
XMU.17 1403 93 0.431008099597933 1 
XMU.17 1404 87 0.0551857533264975 1 
XMU.17 427 72 -0.959044374963877 1 
XMU.17 428 58 -1.82910514870892 1 
XMU.17 429 82 -0.337572393717416 1 
XMU.17 430 77 -0.648308384340646 1 
XMU.17 431 95 0.470341181902984 1 
XMU.17 432 100 0.781077172526215 1 
XMU.17 433 50 -2.32628273370609 1 
XMU.17 434 64 -1.45622195996105 1 
XMU.17 435 88 0.0353107950304613 1 
XMU.17 436 98 0.656782776276923 1 
XMU.17 437 99 0.718929974401569 1 
XMU.17 438 99 0.718929974401569 1 
XMU.17 439 100 0.781077172526215 1 
XMU.17 440 100 0.781077172526215 1 
XMU.17 441 100 0.781077172526215 1 
XMU.17 442 100 0.781077172526215 1 
XMU.17 511 68 -0.780500905854826 1 
XMU.17 512 100 0.838000180058246 2 
XMU.17 513 99 0.787422021123462 1 
XMU.17 514 99 0.787422021123462 1 
XMU.17 515 99 0.787422021123462 1 
XMU.17 516 61 -1.13454801839831 1 
XMU.17 1571 76 0.656340238739974 1 
XMU.17 1572 76 0.656340238739974 1 
XMU.17 1573 76 0.656340238739974 1 
XMU.17 1574 79 1.03933325511765 1 
XMU.17 1575 71 0.0180185447771826 1 
XMU.17 1576 76 0.656340238739974 1 
XMU.17 1577 76 0.656340238739974 1 
XMU.17 1578 78 0.911668916325091 1 
XMU.17 1579 71 0.0180185447771826 1 
XMU.17 1580 74 0.401011561154858 1 
XMU.17 1175 75 -0.47078904027549 1 
XMU.17 1176 75 -0.47078904027549 1 
XMU.17 1177 76 -0.413203266265102 1 
XMU.17 1178 77 -0.355617492254713 1 
XMU.17 1179 75 -0.47078904027549 1 
XMU.17 1180 80 -0.182860170223548 1 
XMU.17 1181 84 0.0474829258180062 1 
XMU.17 1182 75 -0.47078904027549 1 
XMU.17 1183 75 -0.47078904027549 1 
XMU.17 1184 75 -0.47078904027549 1 
XMU.17 1185 75 -0.47078904027549 1 
XMU.17 1186 94 0.623340665921891 1 
XMU.17 1187 0 -4.78972209105463 1 
XMU.17 1188 75 -0.47078904027549 1 
XMU.17 272 74 -0.243597918462544 1 
XMU.17 273 94 0.703157951542194 1 
XMU.17 274 73 -0.290935711962781 1 
XMU.17 275 76 -0.14892233146207 1 
XMU.17 276 88 0.419131190540773 1 
XMU.17 1797 91 0.245512748842217 2 
XMU.17 1798 90.5 0.216090080441575 2 
XMU.17 1799 76 -0.63716730317706 1 
XMU.17 1800 92 0.304358085643503 1 
XMU.17 1801 91 0.245512748842218 1 
XMU.17 1802 87 0.0101314016370769 1 
XMU.17 1803 94 0.422048759246073 1 
XMU.17 1804 94.5 0.451471427646715 2 
XMU.17 984 93 0.507651761217693 1 
XMU.17 985 88 0.323812416215218 1 
XMU.17 986 0 -2.91176005582833 1 
XMU.17 987 89 0.360580285215713 1 
XMU.17 988 93 0.507651761217693 1 
XMU.17 989 92 0.470883892217198 1 
XMU.17 990 89 0.360580285215713 1 
XMU.17 991 96 0.617955368219178 1 
XMU.17 992 96 0.617955368219178 1 
XMU.17 993 94 0.544419630218188 1 
XMU.17 994 97 0.654723237219673 1 
XMU.17 995 97 0.654723237219673 1 
XMU.17 996 98 0.691491106220167 1 
XMU.17 997 81 0.0664373332117542 1 
XMU.17 998 95 0.581187499218683 1 
XMU.17 999 95 0.581187499218683 1 
XMU.17 1000 55 -0.889527260801113 1 
XMU.17 167 71 0.571179733526172 1 
XMU.17 168 70 0.475525405311302 1 
XMU.17 169 58 -0.672326533267141 1 
XMU.17 170 67 0.188562420666691 1 
XMU.17 171 60 -0.4810178768374 1 
XMU.17 172 62 -0.28970922040766 1 
XMU.17 173 53 -1.15059817434149 1 
XMU.17 174 48 -1.62886981541584 1 
XMU.17 175 71 0.571179733526172 1 
XMU.17 176 68 0.284216748881561 1 
XMU.17 177 64 -0.0984005639779195 1 
XMU.17 178 70 0.475525405311302 1 
XMU.17 179 63 -0.19405489219279 1 
XMU.17 180 61 -0.38536354862253 1 
XMU.17 181 72 0.666834061741042 1 
XMU.17 182 79 1.33641435924513 1 
XMU.17 183 60 -0.4810178768374 1 
XMU.17 184 68 0.284216748881561 1 
XMU.17 185 70 0.475525405311302 1 
XMU.17 186 73 0.762488389955913 1 
XMU.17 187 70 0.475525405311302 1 
XMU.17 1895 70 -0.413617929562433 1 
XMU.17 1896 4 -4.12085828231197 1 
XMU.17 1897 73 -0.245107004437455 1 
XMU.17 1898 71 -0.357447621187441 2 
XMU.17 1899 77 -0.0204257709374826 2 
XMU.17 1900 75 -0.132766387687469 1 
XMU.17 1901 78.5 0.0638296916250067 2 
XMU.17 1902 71 -0.357447621187441 1 
XMU.17 1903 78 0.0357445374375103 2 
XMU.17 75 46 -1.97929360505307 2 
XMU.17 76 72 -0.475267152698599 1 
XMU.17 77 75 -0.301725638965391 1 
XMU.17 78 69 -0.648808666431807 1 
XMU.17 79 85 0.276746073478634 1 
XMU.17 80 75 -0.301725638965391 1 
XMU.17 81 79 -0.0703369539877812 1 
XMU.17 1 25 -1.66297917862178 1 
XMU.17 2 79.5 0.48205335896352 2 
XMU.17 3 26 -1.62362078343673 1 
XMU.17 4 81 0.541090951741097 1 
XMU.17 5 96.5 1.15114607710939 2 
XMU.17 6 75 0.304940580630789 1 
XMU.17 7 55 -0.482227323070238 1 
XMU.17 8 75 0.304940580630789 2 
XMU.17 9 30 -1.46618720269652 1 
XMU.17 10 68.5 0.0491110119279535 2 
XMU.17 11 59 -0.324793742330033 1 
XMU.17 12 79 0.462374161370994 1 
XMU.17 1119 91 0.267325380828334 1 
XMU.17 1120 91 0.267325380828334 1 
XMU.17 1121 86 0.0217564270306591 1 
XMU.17 1122 85 -0.0273573637288759 1 
XMU.17 1123 90 0.218211590068799 1 
XMU.17 1124 81 -0.223812526767016 1 
XMU.17 914 7 -0.437491251312534 2 
XMU.17 915 7 -0.437491251312534 1 
XMU.17 916 11 -0.289756159537648 2 
XMU.17 917 11 -0.289756159537648 1 
XMU.17 918 15.5 -0.123554181290902 2 
XMU.17 919 19 0.00571402401212298 2 
XMU.17 920 15 -0.142021067762762 2 
XMU.17 921 10 -0.32668993248137 1 
XMU.17 922 19 0.0057140240121232 1 
XMU.17 1088 74 -0.375355967464148 2 
XMU.17 1090 85.5 0.154648996147555 2 
XMU.17 1095 75.5 -0.306224885253926 2 
XMU.17 1096 100 0.822916124179702 2 
XMU.17 1089 100 0.822916124179702 1 
XMU.17 1091 100 0.822916124179702 1 
XMU.17 1092 58 -1.11275417770652 1 
XMU.17 1093 85 0.131605302077481 1 
XMU.17 1094 100 0.822916124179702 1 
XMU.17 1926 18 -0.423054265438252 1 
XMU.17 1927 20 -0.341178156272836 1 
XMU.17 1928 25 -0.136487883359295 1 
XMU.17 1929 20 -0.341178156272836 1 
XMU.17 1930 20 -0.341178156272836 1 
XMU.17 1931 15 -0.545868429186377 1 
XMU.17 1932 22 -0.259302047107419 1 
XMU.17 1933 20 -0.341178156272836 1 
XMU.17 1934 23 -0.218363992524711 1 
XMU.17 1935 22 -0.259302047107419 1 
XMU.17 1936 19 -0.382116210855544 1 
XMU.17 1937 22 -0.259302047107419 1 
XMU.17 1938 22 -0.259302047107419 1 
XMU.17 1939 20 -0.341178156272836 1 
XMU.17 1940 23 -0.218363992524711 1 
XMU.17 1941 23 -0.218363992524711 1 
XMU.17 1942 19 -0.382116210855544 1 
XMU.17 1943 22 -0.259302047107419 1 
XMU.17 1944 22 -0.259302047107419 1 
XMU.17 1846 19 -0.382116210855544 1 
XMU.17 1847 18.5 -0.402585238146898 2 
XMU.17 1848 19 -0.382116210855544 1 
XMU.17 1849 19.5 -0.36164718356419 2 
XMU.17 1850 21 -0.300240101690128 1 
XMU.17 1851 24 -0.177425937942003 2 
XMU.17 1852 20 -0.341178156272836 1 
XMU.17 1853 20 -0.341178156272836 1 
XMU.17 1854 20 -0.341178156272836 1 
XMU.17 1855 18 -0.423054265438252 2 
XMU.17 1856 19 -0.382116210855544 1 
XMU.17 1857 18 -0.423054265438252 1 
XMU.17 1858 21 -0.300240101690128 1 
XMU.17 370 17 -0.46399232002096 1 
XMU.17 371 16 -0.504930374603668 1 
XMU.17 372 9 -0.791496756682626 2 
XMU.17 373 8.5 -0.81196578397398 2 
XMU.17 374 14 -0.586806483769085 1 
XMU.17 375 20 -0.341178156272836 1 
XMU.17 376 32 0.150078498719662 1 
XMU.17 377 31 0.109140444136954 1 
XMU.17 378 57.5 1.19399889057872 2 
XMU.17 379 21 -0.300240101690128 1 
XMU.17 380 21 -0.300240101690128 1 
XMU.17 381 28 -0.01367371961117 2 
XMU.17 382 19 -0.382116210855544 1 
XMU.17 383 0 -1.159939247927 1 
XMU.17 384 16 -0.504930374603668 1 
XMU.17 385 22 -0.259302047107419 1 
XMU.17 386 23 -0.218363992524711 2 
XMU.17 387 99 2.89292815576111 1 
XMU.17 388 20.5 -0.320709128981482 2 
XMU.17 389 20 -0.341178156272836 2 
XMU.17 1478 88 0.811655688131131 1 
XMU.17 1479 75 -0.104494704298366 1 
XMU.17 1480 87 0.74118258102117 1 
XMU.17 1481 72 -0.31591402562825 1 
XMU.17 1482 78 0.106924617031518 1 
XMU.17 1483 93 1.16402122368094 1 
XMU.17 1484 70 -0.456860239848173 1 
XMU.17 1485 90 0.952601902351053 1 
XMU.17 1486 92 1.09354811657098 1 
XMU.17 1487 95 1.30496743790086 1 
XMU.17 1488 69 -0.527333346958134 1 
XMU.17 1489 92 1.09354811657098 1 
XMU.17 1490 56 -1.44348373938763 1 
XMU.17 1491 79 0.177397724141479 1 
XMU.17 1492 83 0.459290152581324 1 
XMU.17 1493 88 0.811655688131131 1 
XMU.17 1494 93 1.16402122368094 1 
XMU.17 1495 90 0.952601902351053 1 
XMU.17 1496 74 -0.174967811408327 1 
XMU.17 1497 87 0.74118258102117 1 
XMU.17 579 9 -0.363623705425091 2 
XMU.17 574 8 -0.400557478368813 1 
XMU.17 575 10 -0.32668993248137 1 
XMU.17 576 9 -0.363623705425091 1 
XMU.17 577 10 -0.32668993248137 1 
XMU.17 578 100 2.99734963245356 1 
XMU.17 580 100 2.99734963245356 1 
XMU.17 581 10 -0.32668993248137 1 
XMU.17 1078 10 -0.32668993248137 1 
XMU.17 1079 16 -0.105087294819041 1 
XMU.17 1080 6 -0.474425024256255 1 
XMU.17 1081 10 -0.32668993248137 1 
XMU.17 1082 15 -0.142021067762763 1 
XMU.17 1083 8 -0.400557478368813 1 
XMU.17 1084 8 -0.400557478368813 1 
XMU.17 1085 12 -0.252822386593927 1 
XMU.17 1086 10 -0.32668993248137 1 
XMU.17 1087 7 -0.437491251312534 1 
XMU.17 254 67 -0.00992658084962201 1 
XMU.17 255 74 0.265582185445738 1 
XMU.17 256 61 -0.24607695195993 1 
XMU.17 257 67 -0.00992658084962201 1 
XMU.17 258 32 -1.38747041232642 1 
XMU.17 259 88 0.816599718036457 1 
XMU.17 260 76 0.34429897581584 1 
XMU.17 261 61 -0.24607695195993 1 
XMU.17 262 72 0.186865395075635 1 
XMU.17 263 46 -0.836452879735701 1 
XMU.17 264 76 0.34429897581584 1 
XMU.17 265 84 0.659166137296251 1 
XMU.17 266 0 -2.64693905824806 1 
XMU.17 267 37 -1.19067843640116 1 
XMU.17 268 94 1.05275008914676 1 
XMU.17 269 96 1.13146687951687 1 
XMU.17 270 83 0.6198077421112 1 
XMU.17 271 71 0.147506999890583 1 
XMU.17 609 35 -1.1082166114475 1 
XMU.17 610 64 -0.161602389384864 1 
XMU.17 611 86 0.55651874459369 1 
XMU.17 612 78 0.295383786783307 1 
XMU.17 613 93 0.785011832677776 1 
XMU.17 614 100 1.01350492076186 1 
XMU.17 615 5 -2.08747270323644 1 
XMU.17 616 61 -0.259527998563758 1 
XMU.17 617 37 -1.04293287199491 1 
XMU.17 1715 75 0.200838032050954 1 
XMU.17 1716 75 0.200838032050954 1 
XMU.17 1717 63 -0.459983666690346 1 
XMU.17 1718 64 -0.404915191795238 1 
XMU.17 1719 75 0.200838032050954 1 
XMU.17 1720 75 0.200838032050954 1 
XMU.17 1721 75 0.200838032050954 1 
XMU.17 1424 9.5 -0.34515681895323 2 
XMU.17 1427 14.5 -0.160487954234624 2 
XMU.17 1428 14 -0.178954840706484 2 
XMU.17 1432 16 -0.105087294819041 2 
XMU.17 1434 13.5 -0.197421727178345 2 
XMU.17 1425 9 -0.363623705425091 1 
XMU.17 1426 11 -0.289756159537648 1 
XMU.17 1429 27 0.301184207561895 1 
XMU.17 1430 6 -0.474425024256255 1 
XMU.17 1431 7 -0.437491251312534 1 
XMU.17 1433 13 -0.215888613650205 1 
XMU.17 1435 12 -0.252822386593927 1 
XMU.17 1436 34 0.559720618167945 1 
XMU.17 1437 8 -0.400557478368813 1 
XMU.17 1438 17 -0.0681535218753197 1 
XMU.17 976 85.5 0.240765351282003 2 
XMU.17 977 84 0.164064549349552 2 
XMU.17 979 96 0.77767096480916 2 
XMU.17 981 92 0.573135492989291 2 
XMU.17 982 93 0.624269360944258 2 
XMU.17 978 100 0.98220643662903 1 
XMU.17 980 93 0.624269360944258 1 
XMU.17 983 97 0.828804832764128 1 
XMU.17 323 11 -0.289756159537648 1 
XMU.17 324 8 -0.400557478368813 1 
XMU.17 325 6 -0.474425024256255 1 
XMU.17 326 16 -0.105087294819041 1 
XMU.17 327 6 -0.474425024256255 1 
XMU.17 328 8 -0.400557478368813 1 
XMU.17 329 0 -0.696027661918584 1 
XMU.17 330 23 0.153449115787009 1 
XMU.17 331 8 -0.400557478368813 1 
XMU.17 332 13 -0.215888613650205 1 
XMU.17 333 10 -0.32668993248137 1 
XMU.17 334 5 -0.511358797199977 1 
XMU.17 335 10 -0.32668993248137 1 
XMU.17 336 10 -0.32668993248137 1 
XMU.17 337 10 -0.32668993248137 1 
XMU.17 1627 83 2.16718666590653 1 
XMU.17 1628 60 0.180478606609346 1 
XMU.17 1629 77 1.64891499826379 1 
XMU.17 1630 61 0.266857217883137 1 
XMU.17 1631 59 0.0940999953355551 1 
XMU.17 1632 81 1.99442944335895 1 
