SYS SID RAW.SCR Z.SCR N 
Manifold.0 658 64 -1.26384269288452 1 
Manifold.0 659 73 -0.513967672054657 1 
Manifold.0 660 77 -0.180689885019163 1 
Manifold.0 661 76 -0.264009331778037 1 
Manifold.0 662 62 -1.43048158640227 1 
Manifold.0 663 74 -0.430648225295784 1 
Manifold.0 664 81 0.152587902016331 1 
Manifold.0 665 75 -0.34732877853691 1 
Manifold.0 666 77 -0.180689885019163 1 
Manifold.0 667 77 -0.180689885019163 1 
Manifold.0 668 68 -0.930564905849025 1 
Manifold.0 669 74 -0.430648225295784 1 
Manifold.0 670 78 -0.0973704382602896 1 
Manifold.0 671 73 -0.513967672054657 1 
Manifold.0 672 79 -0.0140509915014161 1 
Manifold.0 673 62 -1.43048158640227 1 
Manifold.0 674 74 -0.430648225295784 1 
Manifold.0 675 80 0.0692684552574574 1 
Manifold.0 676 63 -1.34716213964339 1 
Manifold.0 677 68 -0.930564905849025 1 
Manifold.0 678 77 -0.180689885019163 1 
Manifold.0 679 71 -0.680606565572404 1 
Manifold.0 680 76 -0.264009331778037 1 
Manifold.0 681 67 -1.0138843526079 1 
Manifold.0 682 69 -0.847245459090151 1 
Manifold.0 683 60 -1.59712047992001 1 
Manifold.0 684 76 -0.264009331778037 1 
Manifold.0 685 68 -0.930564905849025 1 
Manifold.0 686 76 -0.264009331778037 1 
Manifold.0 687 58 -1.76375937343776 1 
Manifold.0 688 61 -1.51380103316114 1 
Manifold.0 689 58 -1.76375937343776 1 
Manifold.0 690 68 -0.930564905849025 1 
Manifold.0 691 59 -1.68043992667889 1 
Manifold.0 692 70 -0.763926012331278 1 
Manifold.0 693 62 -1.43048158640227 1 
Manifold.0 694 72 -0.597287118813531 1 
Manifold.0 695 100 1.73565739043493 1 
Manifold.0 87 57 -0.412202704390872 4 
Manifold.0 88 83.5 0.71969933525389 2 
Manifold.0 89 73 0.185263087657224 2 
Manifold.0 90 81 0.727511804220317 2 
Manifold.0 91 77 0.370440685748518 4 
Manifold.0 92 84.75 0.801739860960929 4 
Manifold.0 93 80 0.555878379420043 2 
Manifold.0 94 74.5 0.235008554397861 2 
Manifold.0 95 65.5 -0.020490865950833 2 
Manifold.0 96 77 0.499360826033895 2 
Manifold.0 97 54.5 -0.590608215836654 2 
Manifold.0 98 45.5 -1.07529899669269 2 
Manifold.0 99 71 0.185783278817682 4 
Manifold.0 100 80 0.598851759515169 2 
Manifold.0 101 84.5 0.834034919927329 2 
Manifold.0 102 80 0.613176219546878 2 
Manifold.0 103 80.75 0.659535642964758 4 
Manifold.0 104 55.5 -0.404650331004676 2 
Manifold.0 105 75 0.456907637099228 2 
Manifold.0 106 88 0.969206955697757 2 
Manifold.0 107 78.5 0.556268522790387 4 
Manifold.0 108 70.5 0.164426636560233 2 
Manifold.0 109 75.5 0.3493441390713 4 
Manifold.0 110 71 0.142809898722557 2 
Manifold.0 111 76.5 0.420706343649614 2 
Manifold.0 112 67 0.0722279808849285 2 
Manifold.0 993 27 -1.34498852017968 2 
Manifold.0 995 92 0.491556695280983 2 
Manifold.0 999 98.5 0.675211216827049 2 
Manifold.0 992 99 0.689338487715208 1 
Manifold.0 994 0 -2.10786114814026 1 
Manifold.0 996 20 -1.5427703126139 1 
Manifold.0 997 48 -0.751643142877002 1 
Manifold.0 998 99 0.689338487715208 1 
Manifold.0 1000 95 0.576320320609937 1 
Manifold.0 272 99.5 0.536206215678009 2 
Manifold.0 273 100 0.571277863547441 1 
Manifold.0 274 96 0.290704680591982 1 
Manifold.0 275 79.5 -0.866659699099289 2 
Manifold.0 276 93 0.0802747933753868 1 
Manifold.0 277 100 0.571277863547441 1 
Manifold.0 278 83.5 -0.586086516143832 2 
Manifold.0 279 95 0.220561384853117 1 
Manifold.0 280 100 0.571277863547441 2 
Manifold.0 281 100 0.571277863547441 1 
Manifold.0 282 100 0.571277863547441 1 
Manifold.0 283 100 0.571277863547441 1 
Manifold.0 284 82.5 -0.656229811882695 2 
Manifold.0 285 100 0.571277863547441 1 
Manifold.0 286 100 0.571277863547441 2 
Manifold.0 287 88 -0.270441685318938 1 
Manifold.0 288 100 0.571277863547441 1 
Manifold.0 289 95.5 0.255633032722549 2 
Manifold.0 290 100 0.571277863547441 2 
Manifold.0 291 100 0.571277863547441 1 
Manifold.0 292 85.5 -0.445799924666101 2 
Manifold.0 9 75 -1.18230452992418 1 
Manifold.0 10 100 0.571277863547441 1 
Manifold.0 11 75 -1.18230452992418 1 
Manifold.0 12 88 -0.270441685318938 1 
Manifold.0 13 100 0.571277863547441 1 
Manifold.0 14 90 -0.130155093841208 1 
Manifold.0 15 100 0.571277863547441 1 
Manifold.0 16 100 0.571277863547441 1 
Manifold.0 17 99 0.501134567808576 1 
Manifold.0 18 100 0.571277863547441 1 
Manifold.0 19 100 0.571277863547441 1 
Manifold.0 20 100 0.571277863547441 1 
Manifold.0 21 87 -0.340584981057803 1 
Manifold.0 22 100 0.571277863547441 1 
Manifold.0 23 100 0.571277863547441 1 
Manifold.0 24 100 0.571277863547441 1 
Manifold.0 25 100 0.571277863547441 1 
Manifold.0 26 100 0.571277863547441 1 
Manifold.0 27 100 0.571277863547441 1 
Manifold.0 28 100 0.571277863547441 1 
Manifold.0 29 100 0.571277863547441 1 
Manifold.0 30 100 0.571277863547441 1 
Manifold.0 31 100 0.571277863547441 1 
Manifold.0 32 86 -0.410728276796668 1 
Manifold.0 33 100 0.571277863547441 1 
Manifold.0 34 63 -2.02402407879056 1 
Manifold.0 790 99 0.734266257415556 1 
Manifold.0 791 100 0.755825457577854 1 
Manifold.0 792 100 0.755825457577854 1 
Manifold.0 793 99.5 0.745045857496705 2 
Manifold.0 794 99 0.734266257415556 1 
Manifold.0 795 0 -1.40009455865191 1 
Manifold.0 796 100 0.755825457577854 2 
Manifold.0 797 99 0.734266257415556 1 
Manifold.0 268 90.5 0.278173976239255 2 
Manifold.0 270 90.5 0.278173976239255 2 
Manifold.0 271 95 0.457569556649735 2 
Manifold.0 267 98 0.577166610256723 1 
Manifold.0 269 52 -1.25665487838375 1 
Manifold.0 628 38.5 -3.09970134292011 2 
Manifold.0 629 83 0.105019277806848 2 
Manifold.0 630 81 -0.0538731963453375 2 
Manifold.0 631 93 0.86391190557755 2 
Manifold.0 632 77 -0.336088401659481 2 
Manifold.0 633 77 -0.365190918651486 2 
Manifold.0 634 82.5 0.0661045625185798 2 
Manifold.0 635 90 0.640124452845273 2 
Manifold.0 636 38 -3.13861605820838 2 
Manifold.0 637 79.5 -0.173850955209255 2 
Manifold.0 638 84 0.163447030388715 2 
Manifold.0 639 86 0.364376473529355 2 
Manifold.0 640 79.5 -0.147982051216361 2 
Manifold.0 641 87 0.40340254811655 2 
Manifold.0 642 70.5 -0.783774666422957 2 
Manifold.0 643 74 -0.556642241392645 2 
Manifold.0 644 87.5 0.452018102402154 2 
Manifold.0 645 42 -2.82729833590223 2 
Manifold.0 646 77 -0.342555627657704 2 
Manifold.0 303 94 0.512888974934058 2 
Manifold.0 304 96.5 0.580543322916633 2 
Manifold.0 305 100 0.695391279374424 2 
Manifold.0 306 48 -0.98359939397265 2 
Manifold.0 307 49 -0.805548635163217 2 
Manifold.0 308 73.5 -0.0519426131641455 2 
Manifold.0 309 94.5 0.526419844530573 2 
Manifold.0 310 60.5 -0.423877091955718 2 
Manifold.0 311 99 0.658263605540301 2 
Manifold.0 312 96.5 0.530213649711165 2 
Manifold.0 313 60 -0.437407961552233 2 
Manifold.0 314 97 0.594074192513148 2 
Manifold.0 315 86 0.185669780337791 2 
Manifold.0 316 98 0.611069997065084 2 
Manifold.0 317 95.5 0.543415649082509 2 
Manifold.0 318 97 0.573942323230961 2 
Manifold.0 319 86 0.286329126748727 2 
Manifold.0 320 100 0.695391279374424 2 
Manifold.0 321 99 0.648197670899207 2 
Manifold.0 322 99 0.658263605540301 2 
Manifold.0 925 100 0.780535475234271 1 
Manifold.0 926 100 0.780535475234271 1 
Manifold.0 927 98 0.692752649944039 1 
Manifold.0 928 18 -2.81856036166524 1 
Manifold.0 929 82 -0.00950995237781699 1 
Manifold.0 930 83 0.034381460267299 1 
Manifold.0 931 95 0.561078412008691 1 
Manifold.0 932 100 0.780535475234271 1 
Manifold.0 933 89 0.297729936137995 1 
Manifold.0 934 88 0.253838523492879 1 
Manifold.0 323 100 0.389023154283932 1 
Manifold.0 324 100 0.389023154283932 1 
Manifold.0 325 99 0.349449270039918 1 
Manifold.0 326 100 0.389023154283932 1 
Manifold.0 327 100 0.389023154283932 1 
Manifold.0 328 100 0.389023154283932 1 
Manifold.0 329 100 0.389023154283932 1 
Manifold.0 330 100 0.389023154283932 1 
Manifold.0 331 100 0.389023154283932 1 
Manifold.0 332 100 0.389023154283932 1 
Manifold.0 333 100 0.389023154283932 1 
Manifold.0 334 100 0.389023154283932 1 
Manifold.0 335 100 0.389023154283932 1 
Manifold.0 336 100 0.389023154283932 1 
Manifold.0 337 99 0.349449270039918 1 
Manifold.0 338 75 -0.600323951816422 1 
Manifold.0 339 75 -0.600323951816422 1 
Manifold.0 340 100 0.389023154283932 1 
Manifold.0 341 100 0.389023154283932 1 
Manifold.0 342 75 -0.600323951816422 1 
Manifold.0 343 100 0.389023154283932 1 
Manifold.0 344 100 0.389023154283932 1 
Manifold.0 345 88 -0.0858634566442378 1 
Manifold.0 346 100 0.389023154283932 1 
Manifold.0 347 100 0.389023154283932 1 
Manifold.0 348 100 0.389023154283932 1 
Manifold.0 349 100 0.389023154283932 1 
Manifold.0 144 100 0.947611903938673 1 
Manifold.0 145 71 -0.227881570248503 1 
Manifold.0 146 52 -0.998032467129757 1 
Manifold.0 147 99 0.907077646208081 1 
Manifold.0 148 72 -0.187347312517911 1 
Manifold.0 149 82 0.217995264788012 1 
Manifold.0 150 92 0.623337842093935 1 
Manifold.0 151 94 0.704406357555119 1 
Manifold.0 152 100 0.947611903938673 1 
Manifold.0 153 70 -0.268415827979096 1 
Manifold.0 154 50 -1.07910098259094 1 
Manifold.0 155 100 0.947611903938673 1 
Manifold.0 156 64 -0.511621374362649 1 
Manifold.0 157 100 0.947611903938673 1 
Manifold.0 158 78 0.0558582338656428 1 
Manifold.0 159 100 0.947611903938673 1 
Manifold.0 160 31 -1.8492518794722 1 
Manifold.0 161 86 0.380132295710381 1 
Manifold.0 162 66 -0.430552858901465 1 
Manifold.0 163 72 -0.187347312517911 1 
Manifold.0 164 85 0.339598037979789 1 
Manifold.0 165 100 0.947611903938673 1 
Manifold.0 910 97 0.777403861413232 1 
Manifold.0 911 92 0.562947623781996 1 
Manifold.0 912 79 0.00536140594078091 1 
Manifold.0 913 100 0.906077603991974 1 
Manifold.0 914 62 -0.723789802005423 1 
Manifold.0 915 100 0.906077603991974 1 
Manifold.0 916 84 0.219817643572017 1 
Manifold.0 917 93 0.605838871308243 1 
Manifold.0 918 95 0.691621366360738 1 
Manifold.0 919 87 0.348491386150759 1 
Manifold.0 920 50 -1.23848477232039 1 
Manifold.0 921 98 0.82029510893948 1 
Manifold.0 922 96 0.734512613886985 1 
Manifold.0 923 51 -1.19559352479414 1 
Manifold.0 924 85 0.262708891098265 1 
Manifold.0 605 39 -1.02122171300205 2 
Manifold.0 607 28 -1.36916013043263 2 
Manifold.0 608 68.5 -0.088114138983684 2 
Manifold.0 610 96 0.781731904592756 2 
Manifold.0 611 98.5 0.86080881764516 2 
Manifold.0 621 100 0.908254965476601 2 
Manifold.0 624 91 0.623578078487949 2 
Manifold.0 625 70.5 -0.0248526085417615 2 
Manifold.0 601 11 -1.90688313918897 1 
Manifold.0 602 99 0.87662420025564 1 
Manifold.0 603 92 0.65520884370891 1 
Manifold.0 604 52 -0.610021765129548 1 
Manifold.0 606 50 -0.673283295571471 1 
Manifold.0 609 98 0.844993435034679 1 
Manifold.0 612 98 0.844993435034679 1 
Manifold.0 613 99 0.87662420025564 1 
Manifold.0 614 100 0.908254965476601 1 
Manifold.0 615 75 0.117485834952565 1 
Manifold.0 616 50 -0.673283295571471 1 
Manifold.0 617 89 0.560316548046025 1 
Manifold.0 618 99 0.87662420025564 1 
Manifold.0 619 75 0.117485834952565 1 
Manifold.0 620 62 -0.293714112919934 1 
Manifold.0 622 75 0.117485834952565 1 
Manifold.0 623 62 -0.293714112919934 1 
Manifold.0 626 86 0.465424252383141 1 
Manifold.0 627 89 0.560316548046025 1 
Manifold.0 113 75 0.694577509606837 1 
Manifold.0 114 30 -0.740230551336157 1 
Manifold.0 115 51 -0.0706534562294265 1 
Manifold.0 116 75 0.694577509606837 1 
Manifold.0 117 100 1.49169309901961 1 
Manifold.0 118 42 -0.357615068418025 1 
Manifold.0 119 51 -0.0706534562294265 1 
Manifold.0 120 25 -0.899653669218712 1 
Manifold.0 121 38 -0.485153562724069 1 
Manifold.0 122 100 1.49169309901961 1 
Manifold.0 123 100 1.49169309901961 1 
Manifold.0 124 90 1.1728468632545 1 
Manifold.0 125 75 0.694577509606837 1 
Manifold.0 126 73 0.630808262453815 1 
Manifold.0 127 76 0.726462133183348 1 
Manifold.0 128 49 -0.134422703382448 1 
Manifold.0 129 100 1.49169309901961 1 
Manifold.0 130 38 -0.485153562724069 1 
Manifold.0 131 23 -0.963422916371734 1 
Manifold.0 257 49.5 -0.118480391594193 2 
Manifold.0 259 81 0.885885251065901 2 
Manifold.0 262 58.5 0.168481220594406 2 
Manifold.0 256 79 0.822116003912881 1 
Manifold.0 258 54 0.0250004145001065 1 
Manifold.0 260 29 -0.772115174912668 1 
Manifold.0 261 54 0.0250004145001065 1 
Manifold.0 263 71 0.567039015300793 1 
Manifold.0 264 75 0.694577509606837 1 
Manifold.0 265 3 -1.60111538790195 1 
Manifold.0 266 100 1.49169309901961 1 
Manifold.0 35 94 0.554108534780463 1 
Manifold.0 36 85 -0.333903305377406 1 
Manifold.0 37 79 -0.925911198815985 1 
Manifold.0 38 88.5 0.0114346324617655 2 
Manifold.0 39 88.5 0.0114346324617655 2 
Manifold.0 40 86 -0.235235323137643 1 
Manifold.0 41 80 0.254379705630738 1 
Manifold.0 42 72 0.0471759028193446 1 
Manifold.0 43 99 0.746488737307796 1 
Manifold.0 44 79 0.228479230279313 1 
Manifold.0 45 91 0.539284934496403 1 
Manifold.0 46 99 0.746488737307796 1 
Manifold.0 47 99 0.746488737307796 1 
Manifold.0 48 82 0.306180656333586 1 
Manifold.0 49 100 0.77238921265922 1 
Manifold.0 499 0 -0.531710878811312 1 
Manifold.0 500 0 -0.531710878811312 1 
Manifold.0 501 0 -0.531710878811312 1 
Manifold.0 502 0 -0.531710878811312 1 
Manifold.0 503 0 -0.531710878811312 1 
Manifold.0 504 0 -0.531710878811312 1 
Manifold.0 505 0 -0.531710878811312 1 
Manifold.0 506 0 -0.531710878811312 1 
Manifold.0 360 0 -0.531710878811312 1 
Manifold.0 361 0 -0.531710878811312 1 
Manifold.0 362 0 -0.531710878811312 1 
Manifold.0 363 0 -0.531710878811312 1 
Manifold.0 364 0 -0.531710878811312 1 
Manifold.0 365 0 -0.531710878811312 1 
Manifold.0 366 0 -0.531710878811312 1 
Manifold.0 367 0 -0.531710878811312 1 
Manifold.0 368 0 -0.531710878811312 1 
Manifold.0 369 0 -0.531710878811312 1 
Manifold.0 370 0 -0.531710878811312 1 
Manifold.0 371 0 -0.531710878811312 1 
Manifold.0 372 0 -0.531710878811312 1 
Manifold.0 373 0 -0.531710878811312 1 
Manifold.0 374 0 -0.531710878811312 1 
Manifold.0 375 0 -0.531710878811312 1 
Manifold.0 376 0 -0.531710878811312 1 
Manifold.0 377 0 -0.531710878811312 1 
Manifold.0 378 0 -0.531710878811312 1 
Manifold.0 379 0 -0.531710878811312 1 
Manifold.0 380 0 -0.531710878811312 1 
Manifold.0 381 0 -0.531710878811312 1 
Manifold.0 382 19 0.561509772241862 1 
Manifold.0 383 17 0.446433914236265 1 
Manifold.0 384 34 1.42457870728384 1 
Manifold.0 385 0 -0.531710878811312 1 
Manifold.0 386 0 -0.531710878811312 1 
Manifold.0 387 0 -0.531710878811312 1 
Manifold.0 388 0 -0.531710878811312 1 
Manifold.0 389 0 -0.531710878811312 1 
Manifold.0 390 0 -0.531710878811312 1 
Manifold.0 391 0 -0.531710878811312 1 
Manifold.0 392 0 -0.531710878811312 1 
Manifold.0 393 0 -0.531710878811312 1 
Manifold.0 394 19 0.561509772241862 1 
Manifold.0 395 21 0.676585630247459 1 
Manifold.0 51 72 -0.554615520782698 2 
Manifold.0 52 99 0.962677403855609 2 
Manifold.0 53 81.5 -0.020753195446997 2 
Manifold.0 55 90 0.456913095642841 2 
Manifold.0 60 91 0.513109129888704 2 
Manifold.0 63 93.5 0.653599215503363 2 
Manifold.0 50 77 -0.273635349553382 1 
Manifold.0 54 77 -0.273635349553382 1 
Manifold.0 56 77 -0.273635349553382 1 
Manifold.0 57 47 -1.95951637692928 1 
Manifold.0 58 92 0.569305164134567 1 
Manifold.0 59 75 -0.386027418045108 1 
Manifold.0 61 96 0.79408930111802 1 
Manifold.0 62 91 0.513109129888704 1 
Manifold.0 64 94 0.681697232626294 1 
Manifold.0 540 100 1.01887343810147 1 
Manifold.0 541 90 0.456913095642841 1 
Manifold.0 542 94 0.681697232626294 1 
Manifold.0 543 55 -1.50994810296237 1 
Manifold.0 544 62 -1.11657586324133 1 
Manifold.0 545 65 -0.947987760503741 1 
Manifold.0 546 100 1.01887343810147 1 
Manifold.0 547 81 -0.0488512125699287 1 
Manifold.0 548 100 1.01887343810147 1 
Manifold.0 549 72 -0.554615520782698 1 
Manifold.0 550 33 -2.74626085637137 1 
Manifold.0 551 71 -0.610811555028561 1 
Manifold.0 552 74 -0.442223452290972 1 
Manifold.0 553 13 -3.87018154128863 1 
Manifold.0 554 74 -0.442223452290972 1 
Manifold.0 555 75 -0.386027418045108 1 
Manifold.0 556 84 0.119736890167661 1 
Manifold.0 557 80 -0.105047246815792 1 
Manifold.0 558 89 0.400717061396977 1 
Manifold.0 559 75 -0.386027418045108 1 
Manifold.0 560 93 0.625501198380431 1 
Manifold.0 561 93 0.625501198380431 1 
Manifold.0 562 76 -0.329831383799245 1 
Manifold.0 563 81 -0.0488512125699287 1 
Manifold.0 564 56 -1.45375206871651 1 
Manifold.0 565 88 0.344521027151114 1 
Manifold.0 566 94 0.681697232626294 1 
Manifold.0 567 75 -0.386027418045108 1 
Manifold.0 568 92 0.569305164134567 1 
Manifold.0 569 80 -0.105047246815792 1 
Manifold.0 570 100 1.01887343810147 1 
Manifold.0 571 94 0.681697232626294 1 
Manifold.0 572 89 0.400717061396977 1 
Manifold.0 573 97 0.850285335363884 1 
Manifold.0 574 92 0.569305164134567 1 
Manifold.0 575 87 0.288324992905251 1 
Manifold.0 576 75 -0.386027418045108 1 
Manifold.0 577 95 0.737893266872157 1 
Manifold.0 578 89 0.400717061396977 1 
Manifold.0 579 93 0.625501198380431 1 
Manifold.0 580 83 0.0635408559217979 1 
Manifold.0 581 95 0.737893266872157 1 
Manifold.0 582 98 0.906481369609747 1 
Manifold.0 583 95 0.737893266872157 1 
Manifold.0 584 97 0.850285335363884 1 
Manifold.0 585 93 0.625501198380431 1 
Manifold.0 586 95 0.737893266872157 1 
Manifold.0 587 89 0.400717061396977 1 
Manifold.0 588 79 -0.161243281061655 1 
Manifold.0 589 96 0.79408930111802 1 
Manifold.0 590 88 0.344521027151114 1 
Manifold.0 591 80 -0.105047246815792 1 
Manifold.0 592 83 0.0635408559217979 1 
Manifold.0 593 80 -0.105047246815792 1 
Manifold.0 594 91 0.513109129888704 1 
Manifold.0 595 71 -0.610811555028561 1 
Manifold.0 596 89 0.400717061396977 1 
Manifold.0 597 91 0.513109129888704 1 
Manifold.0 598 93 0.625501198380431 1 
Manifold.0 599 100 1.01887343810147 1 
Manifold.0 600 92 0.569305164134567 1 
Manifold.0 176 81.5 0.0914083588876775 2 
Manifold.0 177 69 -0.722734596000369 2 
Manifold.0 178 84.5 0.261794153805042 2 
Manifold.0 179 89 0.602629144780292 2 
Manifold.0 180 88.5 0.651909473240004 2 
Manifold.0 181 78 0.015772918349599 2 
Manifold.0 182 84.5 0.295896673244723 2 
Manifold.0 183 60.5 -1.19223225737303 2 
Manifold.0 184 80 -0.0449383177305265 2 
Manifold.0 185 80.5 -0.082851139710346 2 
Manifold.0 186 85.5 0.288276068164446 2 
Manifold.0 187 67.5 -0.927286311497937 2 
Manifold.0 188 82 0.098965562827433 2 
Manifold.0 189 87 0.48146027718212 2 
Manifold.0 190 83 0.148182490146626 2 
Manifold.0 191 68 -0.82878905571903 2 
Manifold.0 192 93.5 0.977566655195223 2 
Manifold.0 193 81 0.0952186614278152 2 
Manifold.0 194 80 0.0118992146689417 2 
Manifold.0 195 83 0.148182490146626 2 
Manifold.0 196 66 -1.04089797515635 2 
Manifold.0 197 78 -0.291149756607531 2 
Manifold.0 198 77.5 -0.196399402228242 2 
Manifold.0 199 79 0.15592989750794 2 
Manifold.0 200 82 0.155803095226901 2 
Manifold.0 201 70.5 -0.609122932341952 2 
Manifold.0 202 80 -0.090408343650101 2 
Manifold.0 203 87 0.424622744782653 2 
Manifold.0 204 78 -0.257047237167851 2 
Manifold.0 205 66 -0.984060442756886 2 
Manifold.0 206 87 0.470092770702226 2 
Manifold.0 207 87.5 0.46628246816209 2 
Manifold.0 208 81 -0.0411914163309085 2 
Manifold.0 209 82.5 0.174727805646551 2 
Manifold.0 210 72.5 -0.465219051783993 2 
Manifold.0 211 81.5 0.00046830704852846 2 
Manifold.0 212 86.5 0.417065540842896 2 
Manifold.0 213 72.5 -0.510689077703568 2 
Manifold.0 214 82 0.098965562827433 2 
Manifold.0 858 70 -0.763926012331278 1 
Manifold.0 859 75 -0.34732877853691 1 
Manifold.0 860 82 0.235907348775204 1 
Manifold.0 861 68 -0.930564905849025 1 
Manifold.0 862 77 -0.180689885019163 1 
Manifold.0 863 64 -1.26384269288452 1 
Manifold.0 864 81 0.152587902016331 1 
Manifold.0 865 76 -0.264009331778037 1 
Manifold.0 866 91 0.985782369605066 1 
Manifold.0 867 94 1.23574070988169 1 
Manifold.0 868 93 1.15242126312281 1 
Manifold.0 869 69 -0.847245459090151 1 
Manifold.0 870 82 0.235907348775204 1 
Manifold.0 871 71 -0.680606565572404 1 
Manifold.0 872 100 1.73565739043493 1 
Manifold.0 873 74 -0.430648225295784 1 
Manifold.0 874 100 1.73565739043493 1 
Manifold.0 875 73 -0.513967672054657 1 
Manifold.0 876 67 -1.0138843526079 1 
Manifold.0 877 73 -0.513967672054657 1 
Manifold.0 878 75 -0.34732877853691 1 
Manifold.0 879 68 -0.930564905849025 1 
Manifold.0 880 79 -0.0140509915014161 1 
Manifold.0 881 65 -1.18052324612565 1 
Manifold.0 882 69 -0.847245459090151 1 
Manifold.0 883 79 -0.0140509915014161 1 
Manifold.0 884 93 1.15242126312281 1 
Manifold.0 885 67 -1.0138843526079 1 
Manifold.0 886 73 -0.513967672054657 1 
Manifold.0 887 92 1.06910181636394 1 
Manifold.0 888 80 0.0692684552574574 1 
Manifold.0 889 85 0.485865689051825 1 
Manifold.0 890 81 0.152587902016331 1 
Manifold.0 891 74 -0.430648225295784 1 
Manifold.0 892 79 -0.0140509915014161 1 
Manifold.0 893 100 1.73565739043493 1 
Manifold.0 894 71 -0.680606565572404 1 
Manifold.0 895 80 0.0692684552574574 1 
Manifold.0 896 70 -0.763926012331278 1 
Manifold.0 897 100 1.73565739043493 1 
Manifold.0 898 89 0.819143476087319 1 
Manifold.0 899 78 -0.0973704382602896 1 
Manifold.0 900 68 -0.930564905849025 1 
Manifold.0 901 75 -0.34732877853691 1 
Manifold.0 902 96 1.40237960339943 1 
Manifold.0 903 73 -0.513967672054657 1 
Manifold.0 904 87 0.652504582569572 1 
Manifold.0 905 88 0.735824029328445 1 
Manifold.0 906 96 1.40237960339943 1 
Manifold.0 907 72 -0.597287118813531 1 
Manifold.0 908 78 -0.0973704382602896 1 
Manifold.0 909 68 -0.930564905849025 1 
Manifold.0 712 49 0.0870616369670778 1 
Manifold.0 713 0 -0.949376349881159 1 
Manifold.0 714 99 1.14465141946528 1 
Manifold.0 715 99 1.14465141946528 1 
Manifold.0 716 0 -0.949376349881159 1 
Manifold.0 717 0 -0.949376349881159 1 
Manifold.0 718 53 0.171668819566934 1 
Manifold.0 719 0 -0.949376349881159 1 
Manifold.0 720 99 1.14465141946528 1 
Manifold.0 721 0 -0.949376349881159 1 
Manifold.0 722 0 -0.949376349881159 1 
Manifold.0 723 100 1.16580321511524 1 
Manifold.0 724 0 -0.949376349881159 1 
Manifold.0 725 99 1.14465141946528 1 
Manifold.0 726 0 -0.949376349881159 1 
Manifold.0 216 23.5 -0.452309152107005 2 
Manifold.0 222 49.5 0.0976375347920604 2 
Manifold.0 225 99 1.14465141946528 2 
Manifold.0 226 0 -0.949376349881159 2 
Manifold.0 229 0 -0.949376349881159 2 
Manifold.0 232 0 -0.949376349881159 2 
Manifold.0 215 0 -0.949376349881159 1 
Manifold.0 217 99 1.14465141946528 1 
Manifold.0 218 0 -0.949376349881159 1 
Manifold.0 219 52 0.15051702391697 1 
Manifold.0 220 0 -0.949376349881159 1 
Manifold.0 221 99 1.14465141946528 1 
